# ODEs: 1
# threads: 1
1.270000000000000e+00	1.056819906191768e+03
1.271000000000000e+00	1.056819909860814e+03
1.272000000000000e+00	1.056819913521525e+03
1.273000000000000e+00	1.056819917173934e+03
1.274000000000000e+00	1.056819920818069e+03
1.275000000000000e+00	1.056819924453963e+03
1.276000000000000e+00	1.056819928081645e+03
1.277000000000000e+00	1.056819931701146e+03
1.278000000000000e+00	1.056819935312496e+03
1.279000000000000e+00	1.056819938915724e+03
1.280000000000000e+00	1.056819942510862e+03
1.281000000000000e+00	1.056819946097938e+03
1.282000000000000e+00	1.056819949676982e+03
1.283000000000000e+00	1.056819953248024e+03
1.284000000000000e+00	1.056819956811092e+03
1.285000000000000e+00	1.056819960366216e+03
1.286000000000000e+00	1.056819963913425e+03
1.287000000000000e+00	1.056819967452747e+03
1.288000000000000e+00	1.056819970984211e+03
1.289000000000000e+00	1.056819974507846e+03
1.290000000000000e+00	1.056819978023680e+03
1.291000000000000e+00	1.056819981531741e+03
1.292000000000000e+00	1.056819985032058e+03
1.293000000000000e+00	1.056819988524658e+03
1.294000000000000e+00	1.056819992009568e+03
1.295000000000000e+00	1.056819995486818e+03
1.296000000000000e+00	1.056819998956433e+03
1.297000000000000e+00	1.056820002418442e+03
1.298000000000000e+00	1.056820005872872e+03
1.299000000000000e+00	1.056820009319750e+03
1.300000000000000e+00	1.056820012759102e+03
1.301000000000000e+00	1.056820016190956e+03
1.302000000000000e+00	1.056820019615339e+03
1.303000000000000e+00	1.056820023032276e+03
1.304000000000000e+00	1.056820026441795e+03
1.305000000000000e+00	1.056820029843921e+03
1.306000000000000e+00	1.056820033238681e+03
1.307000000000000e+00	1.056820036626102e+03
1.308000000000000e+00	1.056820040006208e+03
1.309000000000000e+00	1.056820043379025e+03
1.310000000000000e+00	1.056820046744580e+03
1.311000000000000e+00	1.056820050102898e+03
1.312000000000000e+00	1.056820053454004e+03
1.313000000000000e+00	1.056820056797923e+03
1.314000000000000e+00	1.056820060134681e+03
1.315000000000000e+00	1.056820063464303e+03
1.316000000000000e+00	1.056820066786813e+03
1.317000000000000e+00	1.056820070102237e+03
1.318000000000000e+00	1.056820073410598e+03
1.319000000000000e+00	1.056820076711923e+03
1.320000000000000e+00	1.056820080006234e+03
1.321000000000000e+00	1.056820083293557e+03
1.322000000000000e+00	1.056820086573915e+03
1.323000000000000e+00	1.056820089847333e+03
1.324000000000000e+00	1.056820093113834e+03
1.325000000000000e+00	1.056820096373443e+03
1.326000000000000e+00	1.056820099626184e+03
1.327000000000000e+00	1.056820102872079e+03
1.328000000000000e+00	1.056820106111152e+03
1.329000000000000e+00	1.056820109343427e+03
1.330000000000000e+00	1.056820112568928e+03
1.331000000000000e+00	1.056820115787676e+03
1.332000000000000e+00	1.056820118999696e+03
1.333000000000000e+00	1.056820122205009e+03
1.334000000000000e+00	1.056820125403640e+03
1.335000000000000e+00	1.056820128595611e+03
1.336000000000000e+00	1.056820131780944e+03
1.337000000000000e+00	1.056820134959662e+03
1.338000000000000e+00	1.056820138131788e+03
1.339000000000000e+00	1.056820141297343e+03
1.340000000000000e+00	1.056820144456350e+03
1.341000000000000e+00	1.056820147608830e+03
1.342000000000000e+00	1.056820150754807e+03
1.343000000000000e+00	1.056820153894302e+03
1.344000000000000e+00	1.056820157027336e+03
1.345000000000000e+00	1.056820160153932e+03
1.346000000000000e+00	1.056820163274110e+03
1.347000000000000e+00	1.056820166387893e+03
1.348000000000000e+00	1.056820169495301e+03
1.349000000000000e+00	1.056820172596357e+03
1.350000000000000e+00	1.056820175691081e+03
1.351000000000000e+00	1.056820178779494e+03
1.352000000000000e+00	1.056820181861617e+03
1.353000000000000e+00	1.056820184937472e+03
1.354000000000000e+00	1.056820188007079e+03
1.355000000000000e+00	1.056820191070458e+03
1.356000000000000e+00	1.056820194127630e+03
1.357000000000000e+00	1.056820197178617e+03
1.358000000000000e+00	1.056820200223437e+03
1.359000000000000e+00	1.056820203262112e+03
1.360000000000000e+00	1.056820206294662e+03
1.361000000000000e+00	1.056820209321107e+03
1.362000000000000e+00	1.056820212341466e+03
1.363000000000000e+00	1.056820215355761e+03
1.364000000000000e+00	1.056820218364010e+03
1.365000000000000e+00	1.056820221366233e+03
1.366000000000000e+00	1.056820224362451e+03
1.367000000000000e+00	1.056820227352682e+03
1.368000000000000e+00	1.056820230336947e+03
1.369000000000000e+00	1.056820233315264e+03
1.370000000000000e+00	1.056820236287653e+03
1.371000000000000e+00	1.056820239254133e+03
1.372000000000000e+00	1.056820242214724e+03
1.373000000000000e+00	1.056820245169444e+03
1.374000000000000e+00	1.056820248118313e+03
1.375000000000000e+00	1.056820251061348e+03
1.376000000000000e+00	1.056820253998570e+03
1.377000000000000e+00	1.056820256929997e+03
1.378000000000000e+00	1.056820259855647e+03
1.379000000000000e+00	1.056820262775539e+03
1.380000000000000e+00	1.056820265689691e+03
1.381000000000000e+00	1.056820268598122e+03
1.382000000000000e+00	1.056820271500851e+03
1.383000000000000e+00	1.056820274397894e+03
1.384000000000000e+00	1.056820277289271e+03
1.385000000000000e+00	1.056820280174999e+03
1.386000000000000e+00	1.056820283055097e+03
1.387000000000000e+00	1.056820285929583e+03
1.388000000000000e+00	1.056820288798473e+03
1.389000000000000e+00	1.056820291661787e+03
1.390000000000000e+00	1.056820294519541e+03
1.391000000000000e+00	1.056820297371753e+03
1.392000000000000e+00	1.056820300218441e+03
1.393000000000000e+00	1.056820303059622e+03
1.394000000000000e+00	1.056820305895314e+03
1.395000000000000e+00	1.056820308725533e+03
1.396000000000000e+00	1.056820311550297e+03
1.397000000000000e+00	1.056820314369624e+03
1.398000000000000e+00	1.056820317183529e+03
1.399000000000000e+00	1.056820319992031e+03
1.400000000000000e+00	1.056820322795146e+03
1.401000000000000e+00	1.056820325592890e+03
1.402000000000000e+00	1.056820328385281e+03
1.403000000000000e+00	1.056820331172335e+03
1.404000000000000e+00	1.056820333954069e+03
1.405000000000000e+00	1.056820336730500e+03
1.406000000000000e+00	1.056820339501643e+03
1.407000000000000e+00	1.056820342267516e+03
1.408000000000000e+00	1.056820345028134e+03
1.409000000000000e+00	1.056820347783514e+03
1.410000000000000e+00	1.056820350533672e+03
1.411000000000000e+00	1.056820353278624e+03
1.412000000000000e+00	1.056820356018386e+03
1.413000000000000e+00	1.056820358752974e+03
1.414000000000000e+00	1.056820361482405e+03
1.415000000000000e+00	1.056820364206693e+03
1.416000000000000e+00	1.056820366925855e+03
1.417000000000000e+00	1.056820369639906e+03
1.418000000000000e+00	1.056820372348862e+03
1.419000000000000e+00	1.056820375052738e+03
1.420000000000000e+00	1.056820377751551e+03
1.421000000000000e+00	1.056820380445315e+03
1.422000000000000e+00	1.056820383134046e+03
1.423000000000000e+00	1.056820385817759e+03
1.424000000000000e+00	1.056820388496470e+03
1.425000000000000e+00	1.056820391170193e+03
1.426000000000000e+00	1.056820393838943e+03
1.427000000000000e+00	1.056820396502736e+03
1.428000000000000e+00	1.056820399161588e+03
1.429000000000000e+00	1.056820401815511e+03
1.430000000000000e+00	1.056820404464522e+03
1.431000000000000e+00	1.056820407108635e+03
1.432000000000000e+00	1.056820409747866e+03
1.433000000000000e+00	1.056820412382227e+03
1.434000000000000e+00	1.056820415011736e+03
1.435000000000000e+00	1.056820417636404e+03
1.436000000000000e+00	1.056820420256249e+03
1.437000000000000e+00	1.056820422871283e+03
1.438000000000000e+00	1.056820425481520e+03
1.439000000000000e+00	1.056820428086977e+03
1.440000000000000e+00	1.056820430687666e+03
1.441000000000000e+00	1.056820433283601e+03
1.442000000000000e+00	1.056820435874798e+03
1.443000000000000e+00	1.056820438461270e+03
1.444000000000000e+00	1.056820441043031e+03
1.445000000000000e+00	1.056820443620094e+03
1.446000000000000e+00	1.056820446192475e+03
1.447000000000000e+00	1.056820448760186e+03
1.448000000000000e+00	1.056820451323242e+03
1.449000000000000e+00	1.056820453881655e+03
1.450000000000000e+00	1.056820456435441e+03
1.451000000000000e+00	1.056820458984612e+03
1.452000000000000e+00	1.056820461529182e+03
1.453000000000000e+00	1.056820464069165e+03
1.454000000000000e+00	1.056820466604574e+03
1.455000000000000e+00	1.056820469135422e+03
1.456000000000000e+00	1.056820471661722e+03
1.457000000000000e+00	1.056820474183489e+03
1.458000000000000e+00	1.056820476700735e+03
1.459000000000000e+00	1.056820479213473e+03
1.460000000000000e+00	1.056820481721717e+03
1.461000000000000e+00	1.056820484225479e+03
1.462000000000000e+00	1.056820486724773e+03
1.463000000000000e+00	1.056820489219611e+03
1.464000000000000e+00	1.056820491710007e+03
1.465000000000000e+00	1.056820494195973e+03
1.466000000000000e+00	1.056820496677522e+03
1.467000000000000e+00	1.056820499154667e+03
1.468000000000000e+00	1.056820501627421e+03
1.469000000000000e+00	1.056820504095795e+03
1.470000000000000e+00	1.056820506559804e+03
1.471000000000000e+00	1.056820509019458e+03
1.472000000000000e+00	1.056820511474772e+03
1.473000000000000e+00	1.056820513925757e+03
1.474000000000000e+00	1.056820516372425e+03
1.475000000000000e+00	1.056820518814789e+03
1.476000000000000e+00	1.056820521252862e+03
1.477000000000000e+00	1.056820523686656e+03
1.478000000000000e+00	1.056820526116182e+03
1.479000000000000e+00	1.056820528541453e+03
1.480000000000000e+00	1.056820530962480e+03
1.481000000000000e+00	1.056820533379277e+03
1.482000000000000e+00	1.056820535791855e+03
1.483000000000000e+00	1.056820538200227e+03
1.484000000000000e+00	1.056820540604402e+03
1.485000000000000e+00	1.056820543004395e+03
1.486000000000000e+00	1.056820545400217e+03
1.487000000000000e+00	1.056820547791878e+03
1.488000000000000e+00	1.056820550179392e+03
1.489000000000000e+00	1.056820552562770e+03
1.490000000000000e+00	1.056820554942023e+03
1.491000000000000e+00	1.056820557317163e+03
1.492000000000000e+00	1.056820559688202e+03
1.493000000000000e+00	1.056820562055151e+03
1.494000000000000e+00	1.056820564418021e+03
1.495000000000000e+00	1.056820566776824e+03
1.496000000000000e+00	1.056820569131571e+03
1.497000000000000e+00	1.056820571482274e+03
1.498000000000000e+00	1.056820573828944e+03
1.499000000000000e+00	1.056820576171592e+03
1.500000000000000e+00	1.056820578510229e+03
1.501000000000000e+00	1.056820580844867e+03
1.502000000000000e+00	1.056820583175516e+03
1.503000000000000e+00	1.056820585502188e+03
1.504000000000000e+00	1.056820587824893e+03
1.505000000000000e+00	1.056820590143642e+03
1.506000000000000e+00	1.056820592458447e+03
1.507000000000000e+00	1.056820594769319e+03
1.508000000000000e+00	1.056820597076268e+03
1.509000000000000e+00	1.056820599379305e+03
1.510000000000000e+00	1.056820601678440e+03
1.511000000000000e+00	1.056820603973686e+03
1.512000000000000e+00	1.056820606265051e+03
1.513000000000000e+00	1.056820608552547e+03
1.514000000000000e+00	1.056820610836185e+03
1.515000000000000e+00	1.056820613115975e+03
1.516000000000000e+00	1.056820615391926e+03
1.517000000000000e+00	1.056820617664051e+03
1.518000000000000e+00	1.056820619932360e+03
1.519000000000000e+00	1.056820622196862e+03
1.520000000000000e+00	1.056820624457568e+03
1.521000000000000e+00	1.056820626714489e+03
1.522000000000000e+00	1.056820628967634e+03
1.523000000000000e+00	1.056820631217014e+03
1.524000000000000e+00	1.056820633462640e+03
1.525000000000000e+00	1.056820635704521e+03
1.526000000000000e+00	1.056820637942667e+03
1.527000000000000e+00	1.056820640177089e+03
1.528000000000000e+00	1.056820642407797e+03
1.529000000000000e+00	1.056820644634800e+03
1.530000000000000e+00	1.056820646858109e+03
1.531000000000000e+00	1.056820649077733e+03
1.532000000000000e+00	1.056820651293683e+03
1.533000000000000e+00	1.056820653505967e+03
1.534000000000000e+00	1.056820655714597e+03
1.535000000000000e+00	1.056820657919582e+03
1.536000000000000e+00	1.056820660120932e+03
1.537000000000000e+00	1.056820662318655e+03
1.538000000000000e+00	1.056820664512763e+03
1.539000000000000e+00	1.056820666703265e+03
1.540000000000000e+00	1.056820668890169e+03
1.541000000000000e+00	1.056820671073486e+03
1.542000000000000e+00	1.056820673253226e+03
1.543000000000000e+00	1.056820675429398e+03
1.544000000000000e+00	1.056820677602011e+03
1.545000000000000e+00	1.056820679771075e+03
1.546000000000000e+00	1.056820681936598e+03
1.547000000000000e+00	1.056820684098592e+03
1.548000000000000e+00	1.056820686257063e+03
1.549000000000000e+00	1.056820688412024e+03
1.550000000000000e+00	1.056820690563481e+03
1.551000000000000e+00	1.056820692711446e+03
1.552000000000000e+00	1.056820694855926e+03
1.553000000000000e+00	1.056820696996931e+03
1.554000000000000e+00	1.056820699134469e+03
1.555000000000000e+00	1.056820701268551e+03
1.556000000000000e+00	1.056820703399186e+03
1.557000000000000e+00	1.056820705526381e+03
1.558000000000000e+00	1.056820707650146e+03
1.559000000000000e+00	1.056820709770491e+03
1.560000000000000e+00	1.056820711887424e+03
1.561000000000000e+00	1.056820714000953e+03
1.562000000000000e+00	1.056820716111089e+03
1.563000000000000e+00	1.056820718217839e+03
1.564000000000000e+00	1.056820720321213e+03
1.565000000000000e+00	1.056820722421219e+03
1.566000000000000e+00	1.056820724517865e+03
1.567000000000000e+00	1.056820726611161e+03
1.568000000000000e+00	1.056820728701115e+03
1.569000000000000e+00	1.056820730787737e+03
1.570000000000000e+00	1.056820732871034e+03
1.571000000000000e+00	1.056820734951015e+03
1.572000000000000e+00	1.056820737027688e+03
1.573000000000000e+00	1.056820739101063e+03
1.574000000000000e+00	1.056820741171147e+03
1.575000000000000e+00	1.056820743237949e+03
1.576000000000000e+00	1.056820745301478e+03
1.577000000000000e+00	1.056820747361741e+03
1.578000000000000e+00	1.056820749418748e+03
1.579000000000000e+00	1.056820751472506e+03
1.580000000000000e+00	1.056820753523025e+03
1.581000000000000e+00	1.056820755570311e+03
1.582000000000000e+00	1.056820757614373e+03
1.583000000000000e+00	1.056820759655221e+03
1.584000000000000e+00	1.056820761692861e+03
1.585000000000000e+00	1.056820763727301e+03
1.586000000000000e+00	1.056820765758551e+03
1.587000000000000e+00	1.056820767786618e+03
1.588000000000000e+00	1.056820769811510e+03
1.589000000000000e+00	1.056820771833236e+03
1.590000000000000e+00	1.056820773851802e+03
1.591000000000000e+00	1.056820775867218e+03
1.592000000000000e+00	1.056820777879491e+03
1.593000000000000e+00	1.056820779888629e+03
1.594000000000000e+00	1.056820781894640e+03
1.595000000000000e+00	1.056820783897532e+03
1.596000000000000e+00	1.056820785897312e+03
1.597000000000000e+00	1.056820787893989e+03
1.598000000000000e+00	1.056820789887571e+03
1.599000000000000e+00	1.056820791878064e+03
1.600000000000000e+00	1.056820793865477e+03
1.601000000000000e+00	1.056820795849817e+03
1.602000000000000e+00	1.056820797831093e+03
1.603000000000000e+00	1.056820799809311e+03
1.604000000000000e+00	1.056820801784480e+03
1.605000000000000e+00	1.056820803756607e+03
1.606000000000000e+00	1.056820805725700e+03
1.607000000000000e+00	1.056820807691765e+03
1.608000000000000e+00	1.056820809654811e+03
1.609000000000000e+00	1.056820811614846e+03
1.610000000000000e+00	1.056820813571876e+03
1.611000000000000e+00	1.056820815525909e+03
1.612000000000000e+00	1.056820817476952e+03
1.613000000000000e+00	1.056820819425013e+03
1.614000000000000e+00	1.056820821370100e+03
1.615000000000000e+00	1.056820823312219e+03
1.616000000000000e+00	1.056820825251378e+03
1.617000000000000e+00	1.056820827187584e+03
1.618000000000000e+00	1.056820829120845e+03
1.619000000000000e+00	1.056820831051167e+03
1.620000000000000e+00	1.056820832978558e+03
1.621000000000000e+00	1.056820834903025e+03
1.622000000000000e+00	1.056820836824576e+03
1.623000000000000e+00	1.056820838743216e+03
1.624000000000000e+00	1.056820840658954e+03
1.625000000000000e+00	1.056820842571797e+03
1.626000000000000e+00	1.056820844481751e+03
1.627000000000000e+00	1.056820846388824e+03
1.628000000000000e+00	1.056820848293023e+03
1.629000000000000e+00	1.056820850194354e+03
1.630000000000000e+00	1.056820852092825e+03
1.631000000000000e+00	1.056820853988442e+03
1.632000000000000e+00	1.056820855881214e+03
1.633000000000000e+00	1.056820857771145e+03
1.634000000000000e+00	1.056820859658244e+03
1.635000000000000e+00	1.056820861542516e+03
1.636000000000000e+00	1.056820863423970e+03
1.637000000000000e+00	1.056820865302612e+03
1.638000000000000e+00	1.056820867178448e+03
1.639000000000000e+00	1.056820869051485e+03
1.640000000000000e+00	1.056820870921731e+03
1.641000000000000e+00	1.056820872789191e+03
1.642000000000000e+00	1.056820874653872e+03
1.643000000000000e+00	1.056820876515782e+03
1.644000000000000e+00	1.056820878374927e+03
1.645000000000000e+00	1.056820880231313e+03
1.646000000000000e+00	1.056820882084947e+03
1.647000000000000e+00	1.056820883935835e+03
1.648000000000000e+00	1.056820885783985e+03
1.649000000000000e+00	1.056820887629402e+03
1.650000000000000e+00	1.056820889472094e+03
1.651000000000000e+00	1.056820891312066e+03
1.652000000000000e+00	1.056820893149325e+03
1.653000000000000e+00	1.056820894983878e+03
1.654000000000000e+00	1.056820896815731e+03
1.655000000000000e+00	1.056820898644891e+03
1.656000000000000e+00	1.056820900471363e+03
1.657000000000000e+00	1.056820902295155e+03
1.658000000000000e+00	1.056820904116272e+03
1.659000000000000e+00	1.056820905934721e+03
1.660000000000000e+00	1.056820907750508e+03
1.661000000000000e+00	1.056820909563639e+03
1.662000000000000e+00	1.056820911374121e+03
1.663000000000000e+00	1.056820913181960e+03
1.664000000000000e+00	1.056820914987162e+03
1.665000000000000e+00	1.056820916789734e+03
1.666000000000000e+00	1.056820918589681e+03
1.667000000000000e+00	1.056820920387010e+03
1.668000000000000e+00	1.056820922181727e+03
1.669000000000000e+00	1.056820923973838e+03
1.670000000000000e+00	1.056820925763348e+03
1.671000000000000e+00	1.056820927550265e+03
1.672000000000000e+00	1.056820929334594e+03
1.673000000000000e+00	1.056820931116341e+03
1.674000000000000e+00	1.056820932895513e+03
1.675000000000000e+00	1.056820934672114e+03
1.676000000000000e+00	1.056820936446152e+03
1.677000000000000e+00	1.056820938217632e+03
1.678000000000000e+00	1.056820939986560e+03
1.679000000000000e+00	1.056820941752943e+03
1.680000000000000e+00	1.056820943516785e+03
1.681000000000000e+00	1.056820945278093e+03
1.682000000000000e+00	1.056820947036873e+03
1.683000000000000e+00	1.056820948793130e+03
1.684000000000000e+00	1.056820950546870e+03
1.685000000000000e+00	1.056820952298100e+03
1.686000000000000e+00	1.056820954046825e+03
1.687000000000000e+00	1.056820955793050e+03
1.688000000000000e+00	1.056820957536782e+03
1.689000000000000e+00	1.056820959278026e+03
1.690000000000000e+00	1.056820961016788e+03
1.691000000000000e+00	1.056820962753073e+03
1.692000000000000e+00	1.056820964486888e+03
1.693000000000000e+00	1.056820966218238e+03
1.694000000000000e+00	1.056820967947129e+03
1.695000000000000e+00	1.056820969673566e+03
1.696000000000000e+00	1.056820971397554e+03
1.697000000000000e+00	1.056820973119100e+03
1.698000000000000e+00	1.056820974838208e+03
1.699000000000000e+00	1.056820976554886e+03
1.700000000000000e+00	1.056820978269137e+03
1.701000000000000e+00	1.056820979980968e+03
1.702000000000000e+00	1.056820981690385e+03
1.703000000000000e+00	1.056820983397391e+03
1.704000000000000e+00	1.056820985101994e+03
1.705000000000000e+00	1.056820986804198e+03
1.706000000000000e+00	1.056820988504009e+03
1.707000000000000e+00	1.056820990201432e+03
1.708000000000000e+00	1.056820991896473e+03
1.709000000000000e+00	1.056820993589137e+03
1.710000000000000e+00	1.056820995279430e+03
1.711000000000000e+00	1.056820996967356e+03
1.712000000000000e+00	1.056820998652921e+03
1.713000000000000e+00	1.056821000336131e+03
1.714000000000000e+00	1.056821002016991e+03
1.715000000000000e+00	1.056821003695506e+03
1.716000000000000e+00	1.056821005371680e+03
1.717000000000000e+00	1.056821007045521e+03
1.718000000000000e+00	1.056821008717032e+03
1.719000000000000e+00	1.056821010386219e+03
1.720000000000000e+00	1.056821012053087e+03
1.721000000000000e+00	1.056821013717641e+03
1.722000000000000e+00	1.056821015379888e+03
1.723000000000000e+00	1.056821017039830e+03
1.724000000000000e+00	1.056821018697475e+03
1.725000000000000e+00	1.056821020352826e+03
1.726000000000000e+00	1.056821022005889e+03
1.727000000000000e+00	1.056821023656669e+03
1.728000000000000e+00	1.056821025305171e+03
1.729000000000000e+00	1.056821026951401e+03
1.730000000000000e+00	1.056821028595362e+03
1.731000000000000e+00	1.056821030237061e+03
1.732000000000000e+00	1.056821031876502e+03
1.733000000000000e+00	1.056821033513691e+03
1.734000000000000e+00	1.056821035148631e+03
1.735000000000000e+00	1.056821036781329e+03
1.736000000000000e+00	1.056821038411788e+03
1.737000000000000e+00	1.056821040040015e+03
1.738000000000000e+00	1.056821041666014e+03
1.739000000000000e+00	1.056821043289789e+03
1.740000000000000e+00	1.056821044911346e+03
1.741000000000000e+00	1.056821046530690e+03
1.742000000000000e+00	1.056821048147825e+03
1.743000000000000e+00	1.056821049762756e+03
1.744000000000000e+00	1.056821051375488e+03
1.745000000000000e+00	1.056821052986026e+03
1.746000000000000e+00	1.056821054594375e+03
1.747000000000000e+00	1.056821056200540e+03
1.748000000000000e+00	1.056821057804525e+03
1.749000000000000e+00	1.056821059406334e+03
1.750000000000000e+00	1.056821061005973e+03
1.751000000000000e+00	1.056821062603447e+03
1.752000000000000e+00	1.056821064198760e+03
1.753000000000000e+00	1.056821065791917e+03
1.754000000000000e+00	1.056821067382922e+03
1.755000000000000e+00	1.056821068971780e+03
1.756000000000000e+00	1.056821070558496e+03
1.757000000000000e+00	1.056821072143075e+03
1.758000000000000e+00	1.056821073725520e+03
1.759000000000000e+00	1.056821075305837e+03
1.760000000000000e+00	1.056821076884031e+03
1.761000000000000e+00	1.056821078460105e+03
1.762000000000000e+00	1.056821080034065e+03
1.763000000000000e+00	1.056821081605915e+03
1.764000000000000e+00	1.056821083175659e+03
1.765000000000000e+00	1.056821084743303e+03
1.766000000000000e+00	1.056821086308850e+03
1.767000000000000e+00	1.056821087872304e+03
1.768000000000000e+00	1.056821089433672e+03
1.769000000000000e+00	1.056821090992956e+03
1.770000000000000e+00	1.056821092550162e+03
1.771000000000000e+00	1.056821094105294e+03
1.772000000000000e+00	1.056821095658356e+03
1.773000000000000e+00	1.056821097209353e+03
1.774000000000000e+00	1.056821098758288e+03
1.775000000000000e+00	1.056821100305168e+03
1.776000000000000e+00	1.056821101849995e+03
1.777000000000000e+00	1.056821103392775e+03
1.778000000000000e+00	1.056821104933511e+03
1.779000000000000e+00	1.056821106472208e+03
1.780000000000000e+00	1.056821108008870e+03
1.781000000000000e+00	1.056821109543502e+03
1.782000000000000e+00	1.056821111076108e+03
1.783000000000000e+00	1.056821112606692e+03
1.784000000000000e+00	1.056821114135259e+03
1.785000000000000e+00	1.056821115661812e+03
1.786000000000000e+00	1.056821117186356e+03
1.787000000000000e+00	1.056821118708896e+03
1.788000000000000e+00	1.056821120229435e+03
1.789000000000000e+00	1.056821121747977e+03
1.790000000000000e+00	1.056821123264527e+03
1.791000000000000e+00	1.056821124779090e+03
1.792000000000000e+00	1.056821126291668e+03
1.793000000000000e+00	1.056821127802267e+03
1.794000000000000e+00	1.056821129310891e+03
1.795000000000000e+00	1.056821130817543e+03
1.796000000000000e+00	1.056821132322228e+03
1.797000000000000e+00	1.056821133824949e+03
1.798000000000000e+00	1.056821135325712e+03
1.799000000000000e+00	1.056821136824520e+03
1.800000000000000e+00	1.056821138321377e+03
1.801000000000000e+00	1.056821139816287e+03
1.802000000000000e+00	1.056821141309254e+03
1.803000000000000e+00	1.056821142800283e+03
1.804000000000000e+00	1.056821144289377e+03
1.805000000000000e+00	1.056821145776541e+03
1.806000000000000e+00	1.056821147261777e+03
1.807000000000000e+00	1.056821148745091e+03
1.808000000000000e+00	1.056821150226487e+03
1.809000000000000e+00	1.056821151705968e+03
1.810000000000000e+00	1.056821153183538e+03
1.811000000000000e+00	1.056821154659201e+03
1.812000000000000e+00	1.056821156132962e+03
1.813000000000000e+00	1.056821157604823e+03
1.814000000000000e+00	1.056821159074790e+03
1.815000000000000e+00	1.056821160542866e+03
1.816000000000000e+00	1.056821162009054e+03
1.817000000000000e+00	1.056821163473359e+03
1.818000000000000e+00	1.056821164935785e+03
1.819000000000000e+00	1.056821166396335e+03
1.820000000000000e+00	1.056821167855014e+03
1.821000000000000e+00	1.056821169311824e+03
1.822000000000000e+00	1.056821170766770e+03
1.823000000000000e+00	1.056821172219856e+03
1.824000000000000e+00	1.056821173671086e+03
1.825000000000000e+00	1.056821175120463e+03
1.826000000000000e+00	1.056821176567991e+03
1.827000000000000e+00	1.056821178013674e+03
1.828000000000000e+00	1.056821179457516e+03
1.829000000000000e+00	1.056821180899520e+03
1.830000000000000e+00	1.056821182339690e+03
1.831000000000000e+00	1.056821183778031e+03
1.832000000000000e+00	1.056821185214544e+03
1.833000000000000e+00	1.056821186649235e+03
1.834000000000000e+00	1.056821188082107e+03
1.835000000000000e+00	1.056821189513164e+03
1.836000000000000e+00	1.056821190942409e+03
1.837000000000000e+00	1.056821192369846e+03
1.838000000000000e+00	1.056821193795479e+03
1.839000000000000e+00	1.056821195219311e+03
1.840000000000000e+00	1.056821196641346e+03
1.841000000000000e+00	1.056821198061587e+03
1.842000000000000e+00	1.056821199480039e+03
1.843000000000000e+00	1.056821200896705e+03
1.844000000000000e+00	1.056821202311588e+03
1.845000000000000e+00	1.056821203724691e+03
1.846000000000000e+00	1.056821205136020e+03
1.847000000000000e+00	1.056821206545577e+03
1.848000000000000e+00	1.056821207953365e+03
1.849000000000000e+00	1.056821209359388e+03
1.850000000000000e+00	1.056821210763650e+03
1.851000000000000e+00	1.056821212166155e+03
1.852000000000000e+00	1.056821213566905e+03
1.853000000000000e+00	1.056821214965905e+03
1.854000000000000e+00	1.056821216363157e+03
1.855000000000000e+00	1.056821217758666e+03
1.856000000000000e+00	1.056821219152434e+03
1.857000000000000e+00	1.056821220544466e+03
1.858000000000000e+00	1.056821221934764e+03
1.859000000000000e+00	1.056821223323332e+03
1.860000000000000e+00	1.056821224710174e+03
1.861000000000000e+00	1.056821226095293e+03
1.862000000000000e+00	1.056821227478692e+03
1.863000000000000e+00	1.056821228860374e+03
1.864000000000000e+00	1.056821230240344e+03
1.865000000000000e+00	1.056821231618605e+03
1.866000000000000e+00	1.056821232995160e+03
1.867000000000000e+00	1.056821234370012e+03
1.868000000000000e+00	1.056821235743164e+03
1.869000000000000e+00	1.056821237114621e+03
1.870000000000000e+00	1.056821238484385e+03
1.871000000000000e+00	1.056821239852460e+03
1.872000000000000e+00	1.056821241218848e+03
1.873000000000000e+00	1.056821242583555e+03
1.874000000000000e+00	1.056821243946581e+03
1.875000000000000e+00	1.056821245307932e+03
1.876000000000000e+00	1.056821246667610e+03
1.877000000000000e+00	1.056821248025618e+03
1.878000000000000e+00	1.056821249381961e+03
1.879000000000000e+00	1.056821250736640e+03
1.880000000000000e+00	1.056821252089660e+03
1.881000000000000e+00	1.056821253441023e+03
1.882000000000000e+00	1.056821254790733e+03
1.883000000000000e+00	1.056821256138793e+03
1.884000000000000e+00	1.056821257485206e+03
1.885000000000000e+00	1.056821258829976e+03
1.886000000000000e+00	1.056821260173105e+03
1.887000000000000e+00	1.056821261514597e+03
1.888000000000000e+00	1.056821262854455e+03
1.889000000000000e+00	1.056821264192682e+03
1.890000000000000e+00	1.056821265529282e+03
1.891000000000000e+00	1.056821266864257e+03
1.892000000000000e+00	1.056821268197610e+03
1.893000000000000e+00	1.056821269529345e+03
1.894000000000000e+00	1.056821270859465e+03
1.895000000000000e+00	1.056821272187974e+03
1.896000000000000e+00	1.056821273514873e+03
1.897000000000000e+00	1.056821274840166e+03
1.898000000000000e+00	1.056821276163857e+03
1.899000000000000e+00	1.056821277485948e+03
1.900000000000000e+00	1.056821278806443e+03
1.901000000000000e+00	1.056821280125345e+03
1.902000000000000e+00	1.056821281442656e+03
1.903000000000000e+00	1.056821282758379e+03
1.904000000000000e+00	1.056821284072518e+03
